round,cluster_id,accuracy,samples
6,9,0.0035,856
6,10,0.2751,738
6,11,0.1045,134
6,12,0.0974,195
6,13,0.0159,946
6,14,0.0033,604
6,15,0.7699,678
6,17,0.3357,566
7,0,0.3581,1173
7,1,0.2979,339
7,2,0.0135,74
7,3,0.0508,1793
7,5,0.1495,321
7,6,0.5794,630
7,8,0.1868,953
7,9,0.0035,856
7,10,0.2751,738
7,11,0.0970,134
7,12,0.0667,195
7,13,0.0127,946
7,14,0.0033,604
7,15,0.7714,678
7,17,0.3604,566
8,0,0.3427,1173
8,1,0.2891,339
8,2,0.0135,74
8,3,0.0996,1004
8,5,0.1308,321
8,6,0.5873,630
8,8,0.1652,702
8,9,0.0035,856
8,10,0.2656,738
8,11,0.3584,385
8,12,0.0615,195
8,13,0.0106,946
8,14,0.0033,604
8,15,0.7714,678
8,17,0.3887,566
8,18,0.0000,789
9,0,0.3342,1173
9,1,0.2891,339
9,2,0.0135,74
9,3,0.1185,1004
9,5,0.1371,321
9,6,0.5889,630
9,8,0.1496,702
9,9,0.0035,856
9,10,0.2642,738
9,11,0.3558,385
9,12,0.0564,195
9,13,0.0085,946
9,14,0.0033,604
9,15,0.7714,678
9,17,0.3958,566
9,18,0.0000,789
10,0,0.3240,1173
10,1,0.2891,339
10,2,0.0135,74
10,3,0.0714,1793
10,5,0.1246,321
10,6,0.5889,630
10,8,0.1538,702
10,9,0.0035,856
10,10,0.2615,738
10,11,0.3922,385
10,12,0.0564,195
10,13,0.0074,946
10,14,0.0033,604
10,15,0.7699,678
10,17,0.4081,566
11,0,0.3240,1173
11,1,0.2891,339
11,2,0.0270,74
11,3,0.0792,1793
11,5,0.1246,321
11,6,0.5905,630
11,8,0.1553,702
11,9,0.0035,856
11,10,0.2615,738
11,11,0.3818,385
11,12,0.0513,195
11,13,0.0063,946
11,14,0.0033,604
11,15,0.7699,678
11,17,0.4046,566
12,0,0.3197,1173
12,1,0.2891,339
12,2,0.0135,74
12,3,0.0206,923
12,5,0.1153,321
12,6,0.5968,630
12,8,0.1387,1132
12,9,0.0035,856
12,10,0.2602,738
12,11,0.4980,251
12,12,0.0513,195
12,13,0.0074,946
12,14,0.0050,604
12,15,0.7699,678
12,17,0.4170,566
12,18,0.0749,574
13,0,0.3197,1173
13,1,0.2861,339
13,2,0.0135,74
13,3,0.0130,923
13,5,0.1215,321
13,6,0.5937,630
13,8,0.1502,1132
13,9,0.0035,856
13,10,0.2575,738
13,11,0.4263,251
13,12,0.0513,195
13,13,0.0074,946
13,14,0.0050,604
13,15,0.7699,678
13,17,0.4187,566
13,18,0.0575,574
14,0,0.3188,1173
14,1,0.2891,339
14,2,0.0135,74
14,3,0.0896,134
14,5,0.1215,321
14,6,0.5873,630
14,8,0.1833,1004
14,9,0.0035,856
14,10,0.2588,738
14,11,0.1889,953
14,12,0.0564,195
14,13,0.0063,946
14,14,0.0050,604
14,15,0.7699,678
14,17,0.4311,566
14,19,0.0013,789
15,0,0.3188,1173
15,1,0.2861,339
15,2,0.0135,74
15,3,0.0821,134
15,5,0.1246,321
15,6,0.5857,630
15,8,0.1833,1004
15,9,0.0035,856
15,10,0.2561,738
15,11,0.1805,953
15,12,0.0564,195
15,13,0.0074,946
15,14,0.0050,604
15,15,0.7699,678
15,17,0.4311,566
15,19,0.0025,789
16,0,0.3214,1173
16,1,0.2832,339
16,2,0.0135,74
16,3,0.0746,134
16,5,0.1215,321
16,6,0.5841,630
16,8,0.0848,1793
16,9,0.0047,856
16,10,0.2534,738
16,11,0.2876,379
16,12,0.0513,195
16,13,0.0063,946
16,14,0.0050,604
16,15,0.7684,678
16,17,0.4435,566
16,20,0.0784,574
17,0,0.3240,1173
17,1,0.2832,339
17,2,0.0270,74
17,3,0.0672,134
17,5,0.1184,321
17,6,0.5841,630
17,8,0.0926,1793
17,9,0.0047,856
17,10,0.2534,738
17,11,0.2823,379
17,12,0.0615,195
17,13,0.0063,946
17,14,0.0050,604
17,15,0.7684,678
17,17,0.4399,566
17,20,0.0697,574
18,0,0.3240,1173
18,1,0.2832,339
18,2,0.0270,74
18,3,0.0597,134
18,5,0.1059,321
18,6,0.5810,630
18,8,0.0013,789
18,9,0.0047,856
18,10,0.2534,738
18,11,0.1519,1132
18,12,0.0667,195
18,13,0.0074,946
18,14,0.0066,604
18,15,0.7670,678
18,17,0.4382,566
18,20,0.1055,825
19,0,0.3274,1173
19,1,0.2832,339
19,2,0.0270,74
19,3,0.0597,134
19,5,0.1121,321
19,6,0.5825,630
19,8,0.0013,789
19,9,0.0047,856
19,10,0.2520,738
19,11,0.1670,1132
19,12,0.0718,195
19,13,0.0074,946
19,14,0.0066,604
19,15,0.7670,678
19,17,0.4329,566
19,20,0.0982,825
20,0,0.3274,1173
20,1,0.2832,339
20,2,0.0135,74
20,3,0.3977,513
20,5,0.1153,321
20,6,0.5825,630
20,8,0.1171,1793
20,9,0.0047,856
20,10,0.2534,738
20,12,0.0769,195
20,13,0.0063,946
20,14,0.0066,604
20,15,0.7655,678
20,17,0.4311,566
20,20,0.0697,574
21,0,0.3299,1173
21,1,0.2832,339
21,2,0.0135,74
21,3,0.4035,513
21,5,0.1121,321
21,6,0.5825,630
21,8,0.1060,1793
21,9,0.0047,856
21,10,0.2520,738
21,12,0.0872,195
21,13,0.0063,946
21,14,0.0099,604
21,15,0.7655,678
21,17,0.4293,566
21,20,0.0662,574
22,0,0.3308,1173
22,1,0.2743,339
22,2,0.0135,74
22,3,0.4571,385
22,5,0.1184,321
22,6,0.5825,630
22,8,0.1093,1793
22,9,0.0047,856
22,10,0.2507,738
22,12,0.0872,195
22,13,0.0053,946
22,14,0.0116,604
22,15,0.7655,678
22,17,0.4293,566
22,20,0.1738,702
23,0,0.3333,1173
23,1,0.2743,339
23,2,0.0135,74
23,3,0.4571,385
23,5,0.1246,321
23,6,0.5825,630
23,8,0.1115,1793
23,9,0.0047,856
23,10,0.2493,738
23,12,0.0923,195
23,13,0.0063,946
23,14,0.0116,604
23,15,0.7655,678
23,17,0.4311,566
23,20,0.1880,702
24,0,0.3333,1173
24,1,0.2743,339
24,2,0.0135,74
24,3,0.4675,385
24,5,0.1246,321
24,6,0.5825,630
24,8,0.1188,1793
24,9,0.0047,856
24,10,0.2493,738
24,12,0.0974,195
24,13,0.0074,946
24,14,0.0182,604
24,15,0.7655,678
24,17,0.4293,566
24,20,0.2037,702
25,0,0.3342,1173
25,1,0.2684,339
25,2,0.0135,74
25,3,0.4623,385
25,5,0.1340,321
25,6,0.5778,630
25,8,0.1244,1793
25,9,0.0047,856
25,10,0.2493,738
25,12,0.1026,195
25,13,0.0074,946
25,14,0.0182,604
25,15,0.7655,678
25,17,0.4240,566
25,20,0.2208,702
26,0,0.3350,1173
26,1,0.2684,339
26,2,0.0135,74
26,3,0.4623,385
26,5,0.1526,321
26,6,0.5778,630
26,8,0.1283,1793
26,9,0.0047,856
26,10,0.2480,738
26,12,0.1026,195
26,13,0.0074,946
26,14,0.0182,604
26,15,0.7640,678
26,17,0.4276,566
26,20,0.2350,702
27,0,0.3367,1173
27,1,0.2714,339
27,2,0.0135,74
27,3,0.4623,385
27,5,0.1526,321
27,6,0.5778,630
27,8,0.1294,1793
27,9,0.0047,856
27,10,0.2466,738
27,12,0.1077,195
27,13,0.0074,946
27,14,0.0199,604
27,15,0.7640,678
27,17,0.4293,566
27,20,0.2479,702
28,0,0.3333,1173
28,1,0.2684,339
28,2,0.0135,74
28,3,0.1642,134
28,5,0.1558,321
28,6,0.5730,630
28,8,0.1294,1793
28,9,0.0047,856
28,10,0.2466,738
28,12,0.1077,195
28,13,0.0095,946
28,14,0.0248,604
28,15,0.7611,678
28,17,0.4276,566
28,20,0.2571,953
29,0,0.3350,1173
29,1,0.2655,339
29,2,0.0135,74
29,3,0.1493,134
29,5,0.1558,321
29,6,0.5730,630
29,8,0.1339,1793
29,9,0.0047,856
29,10,0.2466,738
29,12,0.1077,195
29,13,0.0095,946
29,14,0.0248,604
29,15,0.7611,678
29,17,0.4346,566
29,20,0.2529,953
30,0,0.3367,1173
30,1,0.2655,339
30,2,0.0135,74
30,3,0.4701,385
30,5,0.1558,321
30,6,0.5714,630
30,8,0.1218,1921
30,9,0.0047,856
30,10,0.2466,738
30,12,0.1179,195
30,13,0.0106,946
30,14,0.0281,604
30,15,0.7596,678
30,17,0.4258,566
30,20,0.1725,574
31,0,0.3393,1173
31,1,0.2655,339
31,2,0.0135,74
31,3,0.4727,385
31,5,0.1589,321
31,6,0.5698,630
31,8,0.1202,1921
31,9,0.0047,856
31,10,0.2453,738
31,12,0.1179,195
31,13,0.0106,946
31,14,0.0281,604
31,15,0.7596,678
31,17,0.4311,566
31,20,0.1516,574
32,0,0.3376,1173
32,1,0.2596,339
32,2,0.0135,74
32,3,0.4753,385
32,5,0.1620,321
32,6,0.5698,630
32,8,0.1176,1921
32,9,0.0047,856
32,10,0.2453,738
32,12,0.1179,195
32,13,0.0106,946
32,14,0.0281,604
32,15,0.7596,678
32,17,0.4293,566
32,20,0.1289,574
33,0,0.3384,1173
33,1,0.2596,339
33,2,0.0135,74
33,3,0.4753,385
33,5,0.1620,321
33,6,0.5698,630
33,8,0.1171,1921
33,9,0.0047,856
33,10,0.2453,738
33,12,0.1231,195
33,13,0.0106,946
33,14,0.0281,604
33,15,0.7596,678
33,17,0.4276,566
33,20,0.1167,574
34,0,0.3367,1173
34,1,0.2596,339
34,2,0.0135,74
34,3,0.0260,923
34,5,0.1620,321
34,6,0.5714,630
34,8,0.2560,1004
34,9,0.0047,856
34,10,0.2425,738
34,12,0.1231,195
34,13,0.0137,946
34,14,0.0298,604
34,15,0.7611,678
34,17,0.4276,566
34,20,0.2686,953
35,0,0.3384,1173
35,1,0.2596,339
35,2,0.0270,74
35,3,0.0228,923
35,5,0.1620,321
35,6,0.5698,630
35,8,0.2540,1004
35,9,0.0047,856
35,10,0.2412,738
35,12,0.1231,195
35,13,0.0148,946
35,14,0.0298,604
35,15,0.7611,678
35,17,0.4293,566
35,20,0.2634,953
36,0,0.3342,1173
36,1,0.2448,339
36,2,0.0270,74
36,3,0.5013,385
36,5,0.1651,321
36,6,0.5683,630
36,8,0.1083,1921
36,9,0.0047,856
36,10,0.2425,738
36,12,0.1179,195
36,13,0.0169,946
36,14,0.0315,604
36,15,0.7611,678
36,17,0.4258,566
36,20,0.1777,574
37,0,0.3376,1173
37,1,0.2448,339
37,2,0.0270,74
37,3,0.4961,385
37,5,0.1589,321
37,6,0.5683,630
37,8,0.1130,1921
37,9,0.0047,856
37,10,0.2412,738
37,12,0.1179,195
37,13,0.0169,946
37,14,0.0315,604
37,15,0.7611,678
37,17,0.4311,566
37,20,0.1516,574
38,0,0.2975,1173
38,1,0.1268,339
38,2,0.0676,74
38,3,0.0282,923
38,5,0.2056,321
38,6,0.5635,630
38,8,0.2759,1004
38,9,0.0261,1802
38,10,0.2412,738
38,12,0.0821,195
38,14,0.0315,604
38,15,0.7611,678
38,17,0.4311,566
38,20,0.3263,953
39,0,0.2975,1173
39,1,0.1268,339
39,2,0.0676,74
39,3,0.0206,923
39,5,0.2118,321
39,6,0.5619,630
39,8,0.2829,1004
39,9,0.0255,1802
39,10,0.2398,738
39,12,0.0821,195
39,14,0.0331,604
39,15,0.7611,678
39,17,0.4276,566
39,20,0.3106,953
40,0,0.3078,1173
40,1,0.0488,1128
40,2,0.0541,74
40,3,0.5117,385
40,5,0.1963,321
40,6,0.5683,630
40,8,0.2799,1004
40,9,0.0047,856
40,10,0.2371,738
40,12,0.0974,195
40,14,0.0348,604
40,15,0.7611,678
40,17,0.4293,566
40,20,0.3063,702
40,21,0.0423,946
41,0,0.3078,1173
41,1,0.0496,1128
41,2,0.0541,74
41,3,0.5013,385
41,5,0.1994,321
41,6,0.5667,630
41,8,0.2898,1004
41,9,0.0047,856
41,10,0.2371,738
41,12,0.0974,195
41,14,0.0348,604
41,15,0.7611,678
41,17,0.4258,566
41,20,0.3177,702
41,21,0.0381,946
42,0,0.3205,1173
42,1,0.1888,339
42,2,0.0405,74
42,3,0.1716,134
42,5,0.1838,321
42,6,0.5683,630
42,8,0.0920,1793
42,9,0.0047,856
42,10,0.2358,738
42,12,0.1077,195
42,14,0.0348,604
42,15,0.7611,678
42,17,0.4311,566
42,20,0.3316,953
42,21,0.0370,946
43,0,0.3205,1173
43,1,0.1917,339
43,2,0.0405,74
43,3,0.1716,134
43,5,0.1807,321
43,6,0.5667,630
43,8,0.1166,1793
43,9,0.0047,856
43,10,0.2344,738
43,12,0.1077,195
43,14,0.0348,604
43,15,0.7611,678
43,17,0.4293,566
43,20,0.3169,953
43,21,0.0338,946
44,0,0.3231,1173
44,1,0.2094,339
44,2,0.0405,74
44,5,0.1776,321
44,6,0.5667,630
44,8,0.1735,2306
44,9,0.0047,856
44,10,0.2371,738
44,12,0.1128,195
44,14,0.0348,604
44,15,0.7611,678
44,17,0.4276,566
44,20,0.2509,574
44,21,0.0307,946
45,0,0.3231,1173
45,1,0.2094,339
45,2,0.0405,74
45,5,0.1776,321
45,6,0.5667,630
45,8,0.1782,2306
45,9,0.0047,856
45,10,0.2371,738
45,12,0.1128,195
45,14,0.0348,604
45,15,0.7611,678
45,17,0.4311,566
45,20,0.2213,574
45,21,0.0285,946
46,0,0.3163,1173
46,1,0.2065,339
46,2,0.0405,74
46,5,0.1838,321
46,6,0.5683,630
46,8,0.1322,1793
46,9,0.0047,856
46,10,0.2371,738
46,12,0.1128,195
46,14,0.0348,604
46,15,0.7596,678
46,17,0.4276,566
46,20,0.3704,953
46,21,0.0307,946
46,22,0.1642,134
47,0,0.3154,1173
47,1,0.2065,339
47,2,0.0405,74
47,5,0.1838,321
47,6,0.5698,630
47,8,0.1361,1793
47,9,0.0047,856
47,10,0.2371,738
47,12,0.1128,195
47,14,0.0348,604
47,15,0.7596,678
47,17,0.4293,566
47,20,0.3421,953
47,21,0.0296,946
47,22,0.1642,134
48,0,0.3163,1173
48,1,0.2035,339
48,2,0.0405,74
48,5,0.1838,321
48,6,0.5683,630
48,8,0.1428,1793
48,9,0.0047,856
48,10,0.2358,738
48,12,0.1179,195
48,14,0.0331,604
48,15,0.7581,678
48,17,0.4276,566
48,20,0.3362,702
48,21,0.0317,946
48,22,0.5117,385
49,0,0.3163,1173
49,1,0.2035,339
49,2,0.0405,74
49,5,0.1838,321
49,6,0.5683,630
49,8,0.1445,1793
49,9,0.0047,856
49,10,0.2358,738
49,12,0.1179,195
49,14,0.0331,604
49,15,0.7581,678
49,17,0.4311,566
49,20,0.3419,702
49,21,0.0338,946
49,22,0.5039,385
50,0,0.3180,1173
50,1,0.2183,339
50,2,0.0405,74
50,5,0.1838,321
50,6,0.5714,630
50,8,0.1467,1793
50,9,0.0047,856
50,10,0.2371,738
50,12,0.1179,195
50,14,0.0331,604
50,15,0.7581,678
50,17,0.4311,566
50,20,0.3536,953
50,21,0.0338,946
50,22,0.1716,134
51,0,0.3180,1173
51,1,0.2153,339
51,2,0.0405,74
51,5,0.1838,321
51,6,0.5698,630
51,8,0.1445,1793
51,9,0.0047,856
51,10,0.2371,738
51,12,0.1179,195
51,14,0.0331,604
51,15,0.7581,678
51,17,0.4276,566
51,20,0.3389,953
51,21,0.0338,946
51,22,0.1716,134
52,0,0.3197,1173
52,1,0.2124,339
52,2,0.0405,74
52,5,0.1869,321
52,6,0.5651,630
52,8,0.1327,1921
52,9,0.0047,856
52,10,0.2385,738
52,12,0.1179,195
52,14,0.0315,604
52,15,0.7566,678
52,17,0.4293,566
52,20,0.2770,574
52,21,0.0359,946
52,22,0.5039,385
53,0,0.3197,1173
53,1,0.2153,339
53,2,0.0405,74
53,5,0.1807,321
53,6,0.5667,630
53,8,0.1291,1921
53,9,0.0047,856
53,10,0.2371,738
53,12,0.1179,195
53,14,0.0315,604
53,15,0.7581,678
53,17,0.4311,566
53,20,0.2596,574
53,21,0.0349,946
53,22,0.5013,385
54,0,0.3240,1173
54,1,0.2212,339
54,2,0.0405,74
54,5,0.1745,321
54,6,0.5619,630
54,8,0.1428,1793
54,9,0.0047,856
54,10,0.2398,738
54,12,0.1179,195
54,14,0.0331,604
54,15,0.7581,678
54,17,0.4240,566
54,20,0.3557,953
54,21,0.0370,946
54,22,0.1642,134
55,0,0.3240,1173
55,1,0.2183,339
55,2,0.0405,74
55,5,0.1745,321
55,6,0.5635,630
55,8,0.1461,1793
55,9,0.0047,856
55,10,0.2412,738
55,12,0.1179,195
55,14,0.0331,604
55,15,0.7581,678
55,17,0.4276,566
55,20,0.3400,953
55,21,0.0370,946
55,22,0.1642,134
56,0,0.3146,1173
56,1,0.2094,339
56,2,0.0541,74
56,5,0.1838,321
56,6,0.5651,630
56,8,0.1517,1793
56,9,0.0047,856
56,10,0.2425,738
56,12,0.1231,195
56,14,0.0331,604
56,15,0.7581,678
56,17,0.4293,566
56,20,0.3400,953
56,21,0.0359,946
56,22,0.1194,134
57,0,0.3146,1173
57,1,0.2094,339
57,2,0.0541,74
57,5,0.1807,321
57,6,0.5667,630
57,8,0.1545,1793
57,9,0.0047,856
57,10,0.2453,738
57,12,0.1231,195
57,14,0.0331,604
57,15,0.7581,678
57,17,0.4276,566
57,20,0.3431,953
57,21,0.0359,946
57,22,0.1045,134
58,0,0.3154,1173
58,1,0.2183,339
58,2,0.0405,74
58,5,0.1807,321
58,6,0.5667,630
58,8,0.1539,1793
58,9,0.0047,856
58,10,0.2453,738
58,12,0.1282,195
58,14,0.0331,604
58,15,0.7581,678
58,17,0.4276,566
58,20,0.3718,702
58,21,0.0359,946
58,22,0.5091,385
59,0,0.3171,1173
59,1,0.2183,339
59,2,0.0405,74
59,5,0.1745,321
59,6,0.5651,630
59,8,0.1562,1793
59,9,0.0047,856
59,10,0.2453,738
59,12,0.1282,195
59,14,0.0331,604
59,15,0.7581,678
59,17,0.4258,566
59,20,0.3803,702
59,21,0.0359,946
59,22,0.5039,385
60,0,0.3154,1173
60,1,0.2124,339
60,2,0.0405,74
60,5,0.1807,321
60,6,0.5635,630
60,8,0.1573,1793
60,9,0.0047,856
60,10,0.2453,738
60,12,0.1333,195
60,14,0.0331,604
60,15,0.7566,678
60,17,0.4205,566
60,20,0.3568,953
60,21,0.0328,946
60,22,0.1642,134
61,0,0.3163,1173
61,1,0.2065,339
61,2,0.0405,74
61,5,0.1745,321
61,6,0.5635,630
61,8,0.1606,1793
61,9,0.0047,856
61,10,0.2453,738
61,12,0.1333,195
61,14,0.0331,604
61,15,0.7566,678
61,17,0.4223,566
61,20,0.3536,953
61,21,0.0317,946
61,22,0.1567,134
62,0,0.3180,1173
62,1,0.2065,339
62,2,0.0405,74
62,5,0.1745,321
62,6,0.5635,630
62,8,0.1623,1793
62,9,0.0047,856
62,10,0.2453,738
62,12,0.1282,195
62,14,0.0331,604
62,15,0.7566,678
62,17,0.4187,566
62,20,0.3452,953
62,21,0.0349,946
62,22,0.1194,134
63,0,0.3180,1173
63,1,0.2065,339
63,2,0.0405,74
63,5,0.1807,321
63,6,0.5635,630
63,8,0.1623,1793
63,9,0.0047,856
63,10,0.2453,738
63,12,0.1282,195
63,14,0.0348,604
63,15,0.7566,678
63,17,0.4240,566
63,20,0.3452,953
63,21,0.0370,946
63,22,0.0896,134
64,0,0.3171,1173
64,1,0.2006,339
64,2,0.0405,74
64,5,0.1807,321
64,6,0.5667,630
64,8,0.3068,1004
64,9,0.0047,856
64,10,0.2453,738
64,12,0.1333,195
64,14,0.0331,604
64,15,0.7566,678
64,17,0.4187,566
64,20,0.3846,702
64,21,0.0381,946
64,22,0.4987,385
64,23,0.0025,789
65,0,0.3180,1173
65,1,0.2006,339
65,2,0.0405,74
65,5,0.1776,321
65,6,0.5667,630
65,8,0.3177,1004
65,9,0.0047,856
65,10,0.2453,738
65,12,0.1333,195
65,14,0.0331,604
65,15,0.7566,678
65,17,0.4223,566
65,20,0.3860,702
65,21,0.0381,946
65,22,0.4987,385
65,23,0.0025,789
66,0,0.3095,1173
66,1,0.1976,339
66,2,0.0405,74
66,5,0.1745,321
66,6,0.5635,630
66,8,0.3237,1004
66,9,0.0047,856
66,10,0.2453,738
66,12,0.1333,195
66,14,0.0331,604
66,15,0.7566,678
66,17,0.4187,566
66,20,0.3875,702
66,21,0.0423,946
66,22,0.4961,385
66,23,0.0038,789
67,0,0.3112,1173
67,1,0.1976,339
67,2,0.0405,74
67,5,0.1776,321
67,6,0.5635,630
67,8,0.3267,1004
67,9,0.0047,856
67,10,0.2453,738
67,12,0.1333,195
67,14,0.0315,604
67,15,0.7566,678
67,17,0.4223,566
67,20,0.3875,702
67,21,0.0444,946
67,22,0.4987,385
67,23,0.0038,789
68,0,0.3112,1173
68,1,0.1917,339
68,2,0.0405,74
68,5,0.1713,321
68,6,0.5651,630
68,8,0.2977,1132
68,9,0.0047,856
68,10,0.2439,738
68,12,0.1282,195
68,14,0.0298,604
68,15,0.7552,678
68,17,0.4223,566
68,20,0.3200,825
68,21,0.0476,946
68,22,0.1716,134
68,23,0.0025,789
69,0,0.3120,1173
69,1,0.1917,339
69,2,0.0405,74
69,5,0.1713,321
69,6,0.5651,630
69,8,0.2959,1132
69,9,0.0047,856
69,10,0.2453,738
69,12,0.1282,195
69,14,0.0298,604
69,15,0.7552,678
69,17,0.4223,566
69,20,0.2812,825
69,21,0.0476,946
69,22,0.1343,134
69,23,0.0025,789
70,0,0.3052,1173
70,1,0.1829,339
70,2,0.0405,74
70,5,0.1745,321
70,6,0.5651,630
70,8,0.2986,1132
70,9,0.0047,856
70,10,0.2439,738
70,12,0.1231,195
70,14,0.0281,604
70,15,0.7537,678
70,17,0.4187,566
70,20,0.2387,574
70,21,0.0465,946
70,22,0.4909,385
70,23,0.0025,789
71,0,0.3043,1173
71,1,0.1829,339
71,2,0.0405,74
71,5,0.1807,321
71,6,0.5651,630
71,8,0.2968,1132
71,9,0.0047,856
71,10,0.2466,738
71,12,0.1231,195
71,14,0.0281,604
71,15,0.7537,678
71,17,0.4170,566
71,20,0.2056,574
71,21,0.0465,946
71,22,0.4909,385
71,23,0.0025,789
72,0,0.2924,1173
72,1,0.1622,339
72,2,0.0405,74
72,5,0.1807,321
72,6,0.5603,630
72,8,0.1729,1793
72,9,0.0047,856
72,10,0.2453,738
72,12,0.1231,195
72,14,0.0281,604
72,15,0.7552,678
72,17,0.4205,566
72,20,0.3379,953
72,21,0.0465,946
72,22,0.1716,134
73,0,0.2933,1173
73,1,0.1622,339
73,2,0.0405,74
73,5,0.1869,321
73,6,0.5603,630
73,8,0.1701,1793
73,9,0.0047,856
73,10,0.2466,738
73,12,0.1231,195
73,14,0.0281,604
73,15,0.7552,678
73,17,0.4205,566
73,20,0.3421,953
73,21,0.0465,946
73,22,0.1418,134
74,0,0.2907,1173
74,1,0.1622,339
74,2,0.0405,74
74,5,0.1807,321
74,6,0.5603,630
74,8,0.1712,1793
74,9,0.0047,856
74,10,0.2453,738
74,12,0.1231,195
74,14,0.0281,604
74,15,0.7581,678
74,17,0.4258,566
74,20,0.3442,953
74,21,0.0465,946
74,22,0.1045,134
75,0,0.2907,1173
75,1,0.1563,339
75,2,0.0405,74
75,5,0.1900,321
75,6,0.5603,630
75,8,0.1707,1793
75,9,0.0047,856
75,10,0.2466,738
75,12,0.1231,195
75,14,0.0281,604
75,15,0.7581,678
75,17,0.4258,566
75,20,0.3505,953
75,21,0.0476,946
75,22,0.0821,134
76,0,0.2847,1173
76,1,0.1386,339
76,2,0.0405,74
76,5,0.1807,321
76,6,0.5635,630
76,8,0.2694,1132
76,9,0.0047,856
76,10,0.2453,738
76,12,0.1179,195
76,14,0.0281,604
76,15,0.7566,678
76,17,0.4258,566
76,20,0.2958,825
76,21,0.0518,946
76,22,0.0119,923
77,0,0.2856,1173
77,1,0.1357,339
77,2,0.0405,74
77,5,0.1807,321
77,6,0.5635,630
77,8,0.2783,1132
77,9,0.0047,856
77,10,0.2466,738
77,12,0.1179,195
77,14,0.0281,604
77,15,0.7566,678
77,17,0.4240,566
77,20,0.2727,825
77,21,0.0507,946
77,22,0.0130,923
78,0,0.2796,1173
78,1,0.1062,339
78,2,0.0405,74
78,5,0.1900,321
78,6,0.5635,630
78,8,0.3818,702
78,9,0.0047,856
78,10,0.2480,738
78,12,0.1128,195
78,14,0.0281,604
78,15,0.7566,678
78,17,0.4276,566
78,20,0.5143,385
78,21,0.0539,946
78,22,0.1662,1793
79,0,0.2779,1173
79,1,0.1032,339
79,2,0.0405,74
79,5,0.1900,321
79,6,0.5651,630
79,8,0.3974,702
79,9,0.0047,856
79,10,0.2480,738
79,12,0.1128,195
79,14,0.0281,604
79,15,0.7566,678
79,17,0.4329,566
79,20,0.5039,385
79,21,0.0539,946
79,22,0.1640,1793
80,0,0.2720,1173
80,1,0.0973,339
80,2,0.0541,74
80,5,0.1900,321
80,6,0.5651,630
80,8,0.3767,953
80,9,0.0058,856
80,10,0.2480,738
80,12,0.1077,195
80,14,0.0281,604
80,15,0.7566,678
80,17,0.4223,566
80,20,0.1716,134
80,21,0.0529,946
80,22,0.1690,1793
81,0,0.2720,1173
81,1,0.0973,339
81,2,0.0541,74
81,5,0.1931,321
81,6,0.5619,630
81,8,0.3652,953
81,9,0.0058,856
81,10,0.2480,738
81,12,0.1077,195
