round,cluster_id,accuracy,samples
8,5,0.5730,630
8,6,0.2448,339
8,8,0.2365,702
8,9,0.0033,604
8,10,0.2575,738
8,11,0.0513,195
8,12,0.3714,385
8,13,0.0116,946
8,14,0.7714,678
8,15,0.3675,566
8,17,0.1900,321
8,18,0.0000,789
9,0,0.3231,1173
9,1,0.0035,856
9,2,0.0270,74
9,3,0.1225,1004
9,5,0.5794,630
9,6,0.2448,339
9,8,0.2322,702
9,9,0.0033,604
9,10,0.2534,738
9,11,0.0513,195
9,12,0.3714,385
9,13,0.0116,946
9,14,0.7714,678
9,15,0.3710,566
9,17,0.1807,321
9,18,0.0000,789
10,0,0.3163,1173
10,1,0.0035,856
10,2,0.0405,74
10,3,0.0825,1793
10,5,0.5825,630
10,6,0.2478,339
10,8,0.2379,702
10,9,0.0033,604
10,10,0.2453,738
10,11,0.0410,195
10,12,0.1343,134
10,13,0.0095,946
10,14,0.7699,678
10,15,0.3975,566
10,17,0.1869,321
10,19,0.5458,251
11,0,0.3163,1173
11,1,0.0035,856
11,2,0.0405,74
11,3,0.0881,1793
11,5,0.5825,630
11,6,0.2478,339
11,8,0.2379,702
11,9,0.0050,604
11,10,0.2466,738
11,11,0.0513,195
11,12,0.1269,134
11,13,0.0095,946
11,14,0.7714,678
11,15,0.4099,566
11,17,0.1931,321
11,19,0.5020,251
12,0,0.3146,1173
12,1,0.0035,856
12,2,0.0270,74
12,3,0.1693,1004
12,5,0.5810,630
12,6,0.2419,339
12,8,0.4453,128
12,9,0.0050,604
12,10,0.2466,738
12,11,0.0564,195
12,12,0.1493,134
12,13,0.0085,946
12,14,0.7684,678
12,15,0.4117,566
12,17,0.2025,321
12,19,0.5060,251
12,20,0.1777,574
12,21,0.0000,789
13,0,0.3129,1173
13,1,0.0035,856
13,2,0.0270,74
13,3,0.1743,1004
13,5,0.5810,630
13,6,0.2389,339
13,8,0.4453,128
13,9,0.0050,604
13,10,0.2439,738
13,11,0.0615,195
13,12,0.1418,134
13,13,0.0074,946
13,14,0.7684,678
13,15,0.4099,566
13,17,0.2150,321
13,19,0.4701,251
13,20,0.1620,574
13,21,0.0000,789
14,0,0.3146,1173
14,1,0.0058,856
14,2,0.0405,74
14,3,0.1982,1004
14,5,0.5794,630
14,6,0.2419,339
14,8,0.2718,953
14,9,0.0050,604
14,10,0.2439,738
14,11,0.0615,195
14,12,0.1269,134
14,13,0.0053,946
14,14,0.7670,678
14,15,0.4187,566
14,17,0.2025,321
14,21,0.0013,789
15,0,0.3154,1173
15,1,0.0058,856
15,2,0.0405,74
15,3,0.1992,1004
15,5,0.5794,630
15,6,0.2419,339
15,8,0.2739,953
15,9,0.0066,604
15,10,0.2412,738
15,11,0.0615,195
15,12,0.1343,134
15,13,0.0053,946
15,14,0.7640,678
15,15,0.4205,566
15,17,0.2150,321
15,21,0.0013,789
16,0,0.3154,1173
16,1,0.0058,856
16,2,0.0405,74
16,3,0.1093,1793
16,5,0.5730,630
16,6,0.2419,339
16,8,0.4195,379
16,9,0.0066,604
16,10,0.2385,738
16,11,0.0718,195
16,12,0.1343,134
16,13,0.0074,946
16,14,0.7611,678
16,15,0.4293,566
16,17,0.2087,321
16,22,0.1794,574
17,0,0.3205,1173
17,1,0.0058,856
17,2,0.0405,74
17,3,0.1199,1793
17,5,0.5698,630
17,6,0.2360,339
17,8,0.4222,379
17,9,0.0066,604
17,10,0.2371,738
17,11,0.0821,195
17,12,0.1119,134
17,13,0.0085,946
17,14,0.7625,678
17,15,0.4329,566
17,17,0.2212,321
17,22,0.1725,574
18,0,0.3214,1173
18,1,0.0058,856
18,2,0.0405,74
18,3,0.1970,1132
18,5,0.5667,630
18,6,0.2360,339
18,8,0.3984,251
18,9,0.0083,604
18,10,0.2344,738
18,11,0.0821,195
18,12,0.1119,134
18,13,0.0074,946
18,14,0.7625,678
18,15,0.4382,566
18,17,0.2118,321
18,22,0.1655,574
18,23,0.0013,789
19,0,0.3257,1173
19,1,0.0058,856
19,2,0.0405,74
19,3,0.2014,1132
19,5,0.5635,630
19,6,0.2330,339
19,8,0.3825,251
19,9,0.0083,604
19,10,0.2331,738
19,11,0.0872,195
19,12,0.1119,134
19,13,0.0074,946
19,14,0.7625,678
19,15,0.4346,566
19,17,0.2181,321
19,22,0.1638,574
19,23,0.0013,789
20,0,0.3299,1173
20,1,0.0058,856
20,2,0.0541,74
20,3,0.1472,1793
20,5,0.5651,630
20,6,0.2301,339
20,8,0.4617,379
20,9,0.0116,604
20,10,0.2331,738
20,11,0.0923,195
20,12,0.1045,134
20,13,0.0085,946
20,14,0.7611,678
20,15,0.4382,566
20,17,0.2118,321
20,22,0.1638,574
21,0,0.3325,1173
21,1,0.0058,856
21,2,0.0541,74
21,3,0.1422,1793
21,5,0.5651,630
21,6,0.2242,339
21,8,0.4459,379
21,9,0.0116,604
21,10,0.2317,738
21,11,0.0923,195
21,12,0.0970,134
21,13,0.0085,946
21,14,0.7611,678
21,15,0.4364,566
21,17,0.2087,321
21,22,0.1638,574
22,0,0.3342,1173
22,1,0.0058,856
22,2,0.0541,74
22,3,0.1389,1793
22,5,0.5635,630
22,6,0.2330,339
22,8,0.4502,251
22,9,0.0116,604
22,10,0.2317,738
22,11,0.0923,195
22,12,0.0896,134
22,13,0.0085,946
22,14,0.7596,678
22,15,0.4364,566
22,17,0.2056,321
22,22,0.2464,702
23,0,0.3350,1173
23,1,0.0058,856
23,2,0.0541,74
23,3,0.1428,1793
23,5,0.5587,630
23,6,0.2301,339
23,8,0.4223,251
23,9,0.0132,604
23,10,0.2304,738
23,11,0.0923,195
23,12,0.0896,134
23,13,0.0074,946
23,14,0.7581,678
23,15,0.4435,566
23,17,0.1994,321
23,22,0.2678,702
24,0,0.3359,1173
24,1,0.0058,856
24,2,0.0541,74
24,3,0.2570,1004
24,5,0.5556,630
24,6,0.2271,339
24,8,0.5169,385
24,9,0.0166,604
24,10,0.2317,738
24,11,0.0923,195
24,13,0.0085,946
24,14,0.7581,678
24,15,0.4435,566
24,17,0.1994,321
24,22,0.3120,702
24,23,0.0013,789
25,0,0.3427,1173
25,1,0.0058,856
25,2,0.0811,74
25,3,0.2649,1004
25,5,0.5524,630
25,6,0.2271,339
25,8,0.5143,385
25,9,0.0166,604
25,10,0.2290,738
25,11,0.0923,195
25,13,0.0085,946
25,14,0.7566,678
25,15,0.4382,566
25,17,0.2025,321
25,22,0.3390,702
25,23,0.0013,789
26,0,0.3453,1173
26,1,0.0058,856
26,2,0.0811,74
26,3,0.2789,1004
26,5,0.6315,521
26,6,0.2271,339
26,8,0.1866,134
26,9,0.0199,604
26,10,0.2304,738
26,11,0.0923,195
26,13,0.0106,946
26,14,0.7552,678
26,15,0.4488,566
26,17,0.1931,321
26,22,0.3447,702
26,23,0.0013,789
26,24,0.2110,109
26,25,0.6574,251
27,0,0.3461,1173
27,1,0.0058,856
27,2,0.0811,74
27,3,0.2829,1004
27,5,0.6257,521
27,6,0.2271,339
27,8,0.1716,134
27,9,0.0199,604
27,10,0.2304,738
27,11,0.0923,195
27,13,0.0116,946
27,14,0.7552,678
27,15,0.4452,566
27,17,0.1963,321
27,22,0.3575,702
27,23,0.0013,789
27,24,0.2294,109
27,25,0.5976,251
28,0,0.3470,1173
28,1,0.0047,856
28,2,0.0676,74
28,3,0.1523,1793
28,5,0.6296,521
28,6,0.2212,339
28,8,0.1493,134
28,9,0.0215,604
28,10,0.2304,738
28,11,0.0974,195
28,13,0.0116,946
28,14,0.7522,678
28,15,0.4452,566
28,17,0.1963,321
28,22,0.3732,702
28,24,0.2202,109
28,25,0.5657,251
29,0,0.3521,1173
29,1,0.0047,856
29,2,0.0676,74
29,3,0.1590,1793
29,5,0.6200,521
29,6,0.2212,339
29,8,0.1493,134
29,9,0.0215,604
29,10,0.2304,738
29,11,0.1026,195
29,13,0.0116,946
29,14,0.7522,678
29,15,0.4452,566
29,17,0.1994,321
29,22,0.3746,702
29,24,0.2294,109
29,25,0.5498,251
30,0,0.3487,1173
30,1,0.0047,856
30,2,0.0676,74
30,3,0.1572,1921
30,5,0.5492,630
30,6,0.2212,339
30,8,0.1567,134
30,9,0.0215,604
30,10,0.2304,738
30,11,0.1026,195
30,13,0.0116,946
30,14,0.7507,678
30,15,0.4417,566
30,17,0.1838,321
30,22,0.3693,574
30,25,0.5179,251
31,0,0.3487,1173
31,1,0.0047,856
31,2,0.0811,74
31,3,0.1473,1921
31,5,0.5444,630
31,6,0.2212,339
31,8,0.1493,134
31,9,0.0232,604
31,10,0.2304,738
31,11,0.1026,195
31,13,0.0116,946
31,14,0.7507,678
31,15,0.4346,566
31,17,0.1931,321
31,22,0.3519,574
31,25,0.4980,251
32,0,0.3512,1173
32,1,0.0047,856
32,2,0.0811,74
32,3,0.2491,1132
32,5,0.5349,630
32,6,0.2271,339
32,8,0.1269,134
32,9,0.0248,604
32,10,0.2304,738
32,11,0.1128,195
32,13,0.0127,946
32,14,0.7463,678
32,15,0.4329,566
32,17,0.1900,321
32,22,0.3328,574
32,25,0.5020,251
32,26,0.0025,789
33,0,0.3521,1173
33,1,0.0047,856
33,2,0.0811,74
33,3,0.2562,1132
33,5,0.5317,630
33,6,0.2271,339
33,8,0.1119,134
33,9,0.0248,604
33,10,0.2290,738
33,11,0.1128,195
33,13,0.0127,946
33,14,0.7463,678
33,15,0.4346,566
33,17,0.1994,321
33,22,0.3240,574
33,25,0.4900,251
33,26,0.0025,789
34,0,0.3504,1173
34,1,0.0047,856
34,2,0.0946,74
34,3,0.3038,1004
34,5,0.5270,630
34,6,0.2212,339
34,8,0.1119,134
34,9,0.0248,604
34,10,0.2290,738
34,11,0.1128,195
34,13,0.0137,946
34,14,0.7463,678
34,15,0.4364,566
34,17,0.1807,321
34,22,0.4074,702
34,25,0.4821,251
34,26,0.0025,789
35,0,0.3495,1173
35,1,0.0047,856
35,2,0.0811,74
35,3,0.3048,1004
35,5,0.5302,630
35,6,0.2212,339
35,8,0.1045,134
35,9,0.0265,604
35,10,0.2290,738
35,11,0.1231,195
35,13,0.0137,946
35,14,0.7463,678
35,15,0.4364,566
35,17,0.1994,321
35,22,0.4245,702
35,25,0.4741,251
35,26,0.0013,789
36,0,0.3498,303
36,1,0.0047,856
36,2,0.0811,74
36,3,0.1556,1921
36,5,0.5286,630
36,6,0.2183,339
36,8,0.0970,134
36,9,0.0265,604
36,10,0.2304,738
36,11,0.1231,195
36,13,0.0148,946
36,14,0.7448,678
36,15,0.4346,566
36,17,0.1931,321
36,22,0.4216,574
36,25,0.4701,251
36,27,0.3483,870
37,0,0.3531,303
37,1,0.0047,856
37,2,0.0811,74
37,3,0.1556,1921
37,5,0.5270,630
37,6,0.2183,339
37,8,0.0970,134
37,9,0.0265,604
37,10,0.2304,738
37,11,0.1231,195
37,13,0.0148,946
37,14,0.7434,678
37,15,0.4329,566
37,17,0.1931,321
37,22,0.3972,574
37,25,0.4741,251
37,27,0.3471,870
38,0,0.3504,1173
38,1,0.0047,856
38,2,0.0811,74
38,3,0.3157,1004
38,5,0.5302,630
38,6,0.2183,339
38,8,0.0970,134
38,9,0.0265,604
38,10,0.2331,738
38,11,0.1333,195
38,13,0.0180,946
38,14,0.7419,678
38,15,0.4346,566
38,17,0.1931,321
38,22,0.4473,702
38,25,0.4741,251
38,28,0.0025,789
39,0,0.3512,1173
39,1,0.0047,856
39,2,0.0811,74
39,3,0.3118,1004
39,5,0.5270,630
39,6,0.2183,339
39,8,0.0970,134
39,9,0.0298,604
39,10,0.2304,738
39,11,0.1333,195
39,13,0.0180,946
39,14,0.7419,678
39,15,0.4329,566
39,17,0.1931,321
39,22,0.4444,702
39,25,0.4741,251
39,28,0.0025,789
40,0,0.3512,1173
40,1,0.0047,856
40,2,0.0811,74
40,3,0.3137,1004
40,5,0.5286,630
40,6,0.2212,339
40,8,0.0970,134
40,9,0.0298,604
40,10,0.2317,738
40,11,0.1333,195
40,13,0.0180,946
40,14,0.7404,678
40,15,0.4311,566
40,17,0.1931,321
40,22,0.4615,702
40,25,0.4741,251
40,28,0.0025,789
41,0,0.3521,1173
41,1,0.0047,856
41,2,0.0811,74
41,3,0.3078,1004
41,5,0.5286,630
41,6,0.2212,339
41,8,0.0970,134
41,9,0.0315,604
41,10,0.2304,738
41,11,0.1333,195
41,13,0.0180,946
41,14,0.7404,678
41,15,0.4311,566
41,17,0.1931,321
41,22,0.4601,702
41,25,0.4741,251
41,28,0.0025,789
42,0,0.3444,1173
42,1,0.0047,856
42,2,0.0811,74
42,3,0.3108,1004
42,5,0.2752,109
42,6,0.2124,339
42,8,0.0896,134
42,9,0.0298,604
42,10,0.2317,738
42,11,0.1333,195
42,13,0.0201,946
42,14,0.7404,678
42,15,0.4293,566
42,17,0.1900,321
42,22,0.3924,953
42,28,0.0025,789
42,29,0.5816,521
43,0,0.3444,1173
43,1,0.0047,856
43,2,0.0811,74
43,3,0.3187,1004
43,5,0.2844,109
43,6,0.2124,339
43,8,0.0896,134
43,9,0.0315,604
43,10,0.2304,738
43,11,0.1333,195
43,13,0.0201,946
43,14,0.7389,678
43,15,0.4311,566
43,17,0.1963,321
43,22,0.4050,953
43,28,0.0025,789
43,29,0.5816,521
44,0,0.3427,1173
44,1,0.0047,856
44,2,0.0811,74
44,3,0.1635,1921
44,5,0.5254,630
44,6,0.2183,339
44,8,0.0896,134
44,9,0.0298,604
44,10,0.2304,738
44,11,0.1385,195
44,13,0.0180,946
44,14,0.7360,678
44,15,0.4399,566
44,17,0.1900,321
44,22,0.4781,251
44,30,0.3711,574
45,0,0.3436,1173
45,1,0.0047,856
45,2,0.0811,74
45,3,0.1629,1921
45,5,0.5190,630
45,6,0.2183,339
45,8,0.0896,134
45,9,0.0298,604
45,10,0.2331,738
45,11,0.1385,195
45,13,0.0190,946
45,14,0.7360,678
45,15,0.4417,566
45,17,0.1963,321
45,22,0.4821,251
45,30,0.3554,574
46,0,0.3384,1173
46,1,0.0047,856
46,2,0.0811,74
46,3,0.1801,1793
46,5,0.5190,630
46,6,0.2035,339
46,8,0.0970,134
46,9,0.0298,604
46,10,0.2331,738
46,11,0.1282,195
46,13,0.0190,946
46,14,0.7389,678
46,15,0.4329,566
46,17,0.1931,321
46,22,0.4749,379
46,30,0.3537,574
47,0,0.3393,1173
47,1,0.0047,856
47,2,0.0811,74
47,3,0.1740,1793
47,5,0.5222,630
47,6,0.2035,339
47,8,0.0896,134
47,9,0.0298,604
47,10,0.2317,738
47,11,0.1282,195
47,13,0.0180,946
47,14,0.7375,678
47,15,0.4329,566
47,17,0.1931,321
47,22,0.4723,379
47,30,0.3449,574
48,0,0.3384,1173
48,1,0.0047,856
48,2,0.0811,74
48,3,0.1740,1793
48,5,0.5238,630
48,6,0.2153,339
48,8,0.0896,134
48,9,0.0315,604
48,10,0.2331,738
48,11,0.1487,195
48,13,0.0190,946
48,14,0.7375,678
48,15,0.4311,566
48,17,0.1807,321
48,22,0.5020,251
48,30,0.4103,702
49,0,0.3384,1173
49,1,0.0047,856
49,2,0.0946,74
49,3,0.1774,1793
49,5,0.5222,630
49,6,0.2153,339
49,8,0.0821,134
49,9,0.0331,604
49,10,0.2317,738
49,11,0.1436,195
49,13,0.0190,946
49,14,0.7375,678
49,15,0.4382,566
49,17,0.1807,321
49,22,0.4940,251
49,30,0.4359,702
50,0,0.3333,1173
50,1,0.0047,856
50,2,0.0811,74
50,3,0.1790,1793
50,5,0.5254,630
50,6,0.2006,339
50,8,0.0821,134
50,9,0.0381,604
50,10,0.2344,738
50,11,0.1436,195
50,13,0.0201,946
50,14,0.7375,678
50,15,0.4311,566
50,17,0.1776,321
50,22,0.4459,379
50,30,0.4321,574
51,0,0.3333,1173
51,1,0.0047,856
51,2,0.0946,74
51,3,0.1785,1793
51,5,0.5238,630
51,6,0.2006,339
51,8,0.0821,134
51,9,0.0381,604
51,10,0.2331,738
51,11,0.1436,195
51,13,0.0201,946
51,14,0.7375,678
51,15,0.4311,566
51,17,0.1776,321
51,22,0.4485,379
51,30,0.4094,574
52,0,0.3316,1173
52,1,0.0047,856
52,2,0.0946,74
52,3,0.3327,1004
52,5,0.5317,630
52,6,0.1829,339
52,8,0.0821,134
52,9,0.0397,604
52,10,0.2317,738
52,11,0.1436,195
52,13,0.0211,946
52,14,0.7360,678
52,15,0.4293,566
52,17,0.1713,321
52,22,0.3359,128
52,30,0.3937,574
52,31,0.4781,251
52,32,0.0025,789
53,0,0.3316,1173
53,1,0.0047,856
53,2,0.0811,74
53,3,0.3337,1004
53,5,0.5302,630
53,6,0.1917,339
53,8,0.0821,134
53,9,0.0397,604
53,10,0.2358,738
53,11,0.1487,195
53,13,0.0211,946
53,14,0.7375,678
53,15,0.4311,566
53,17,0.1713,321
53,22,0.3203,128
53,30,0.3780,574
53,31,0.4661,251
53,32,0.0025,789
54,0,0.3299,1173
54,1,0.0047,856
54,2,0.0946,74
54,3,0.3337,1004
54,5,0.5365,630
54,6,0.1947,339
54,8,0.0746,134
54,9,0.0414,604
54,10,0.2358,738
54,11,0.1538,195
54,13,0.0233,946
54,14,0.7360,678
54,15,0.4293,566
54,17,0.1651,321
54,22,0.4459,702
54,31,0.4582,251
54,32,0.0025,789
55,0,0.3299,1173
55,1,0.0047,856
55,2,0.0946,74
55,3,0.3357,1004
55,5,0.5381,630
55,6,0.1947,339
55,8,0.0672,134
55,9,0.0397,604
55,10,0.2344,738
55,11,0.1538,195
55,13,0.0233,946
55,14,0.7360,678
55,15,0.4258,566
55,17,0.1682,321
55,22,0.4473,702
55,31,0.4502,251
55,32,0.0025,789
56,0,0.3223,1173
56,1,0.0047,856
56,2,0.0946,74
56,3,0.3416,1004
56,5,0.5381,630
56,6,0.1829,339
56,8,0.0672,134
56,9,0.0414,604
56,10,0.2358,738
56,11,0.1538,195
56,13,0.0222,946
56,14,0.7360,678
56,15,0.4240,566
56,17,0.1682,321
56,22,0.4428,953
56,32,0.0025,789
57,0,0.3223,1173
57,1,0.0047,856
57,2,0.0946,74
57,3,0.3426,1004
57,5,0.5365,630
57,6,0.1770,339
57,8,0.0672,134
57,9,0.0414,604
57,10,0.2371,738
57,11,0.1538,195
57,13,0.0222,946
57,14,0.7345,678
57,15,0.4258,566
57,17,0.1713,321
57,22,0.4460,953
57,32,0.0025,789
58,0,0.3223,1173
58,1,0.0047,856
58,2,0.0946,74
58,3,0.1857,1793
58,5,0.5333,630
58,6,0.1740,339
58,8,0.0746,134
58,9,0.0397,604
58,10,0.2358,738
58,11,0.1487,195
58,13,0.0233,946
58,14,0.7375,678
58,15,0.4240,566
58,17,0.1713,321
58,22,0.4672,702
58,33,0.4422,251
59,0,0.3223,1173
59,1,0.0047,856
59,2,0.0946,74
59,3,0.1885,1793
59,5,0.5365,630
59,6,0.1711,339
59,8,0.0672,134
59,9,0.0397,604
59,10,0.2358,738
59,11,0.1487,195
59,13,0.0233,946
59,14,0.7360,678
59,15,0.4223,566
59,17,0.1682,321
59,22,0.4772,702
59,33,0.4382,251
60,0,0.3197,1173
60,1,0.0047,856
60,2,0.0946,74
60,3,0.3456,1004
60,5,0.5349,630
60,6,0.1622,339
60,8,0.0746,134
60,9,0.0480,604
60,10,0.2344,738
60,11,0.1436,195
60,13,0.0243,946
60,14,0.7360,678
60,15,0.4187,566
60,17,0.1745,321
60,22,0.4791,574
60,33,0.4116,379
60,34,0.0025,789
61,0,0.3197,1173
61,1,0.0047,856
61,2,0.0946,74
61,3,0.3426,1004
61,5,0.5333,630
61,6,0.1622,339
61,8,0.0746,134
61,9,0.0480,604
61,10,0.2358,738
61,11,0.1436,195
61,13,0.0243,946
61,14,0.7360,678
61,15,0.4187,566
61,17,0.1745,321
61,22,0.4617,574
61,33,0.4248,379
61,34,0.0038,789
62,0,0.3205,1173
62,1,0.0047,856
62,2,0.0946,74
62,3,0.3456,1004
62,5,0.5333,630
62,6,0.1652,339
62,8,0.0746,134
62,9,0.0480,604
62,10,0.2371,738
62,11,0.1487,195
62,13,0.0243,946
62,14,0.7360,678
62,15,0.4170,566
62,17,0.1745,321
62,22,0.4630,702
62,33,0.4422,251
62,34,0.0025,789
63,0,0.3205,1173
63,1,0.0047,856
63,2,0.0946,74
63,3,0.3506,1004
63,5,0.5381,630
63,6,0.1652,339
63,8,0.0672,134
63,9,0.0480,604
63,10,0.2358,738
63,11,0.1487,195
63,13,0.0243,946
63,14,0.7360,678
63,15,0.4205,566
63,17,0.1745,321
63,22,0.4815,702
63,33,0.4343,251
63,34,0.0025,789
64,0,0.3188,1173
64,1,0.0047,856
64,2,0.0946,74
64,3,0.3546,1004
64,5,0.5349,630
64,6,0.1652,339
64,8,0.0597,134
64,9,0.0480,604
64,10,0.2385,738
64,11,0.1385,195
64,13,0.0254,946
64,14,0.7345,678
64,15,0.4240,566
64,17,0.1776,321
64,22,0.4929,702
64,33,0.4263,251
64,34,0.0025,789
65,0,0.3180,1173
65,1,0.0047,856
65,2,0.0946,74
65,3,0.3556,1004
65,5,0.5349,630
65,6,0.1652,339
65,8,0.0597,134
65,9,0.0480,604
65,10,0.2358,738
65,11,0.1385,195
65,13,0.0254,946
65,14,0.7345,678
65,15,0.4240,566
65,17,0.1807,321
65,22,0.4957,702
65,33,0.4263,251
65,34,0.0025,789
66,0,0.3171,1173
66,1,0.0058,856
66,2,0.0811,74
66,3,0.3576,1004
66,5,0.5349,630
66,6,0.1534,339
66,8,0.5351,385
66,9,0.0480,604
66,10,0.2371,738
66,11,0.1282,195
66,13,0.0254,946
66,14,0.7375,678
66,15,0.4205,566
66,17,0.1776,321
66,22,0.5028,702
66,34,0.0025,789
67,0,0.3171,1173
67,1,0.0058,856
67,2,0.0811,74
67,3,0.3566,1004
67,5,0.5365,630
67,6,0.1534,339
67,8,0.5351,385
67,9,0.0480,604
67,10,0.2371,738
67,11,0.1282,195
67,13,0.0254,946
67,14,0.7375,678
67,15,0.4240,566
67,17,0.1807,321
67,22,0.5057,702
67,34,0.0025,789
68,0,0.3146,1173
68,1,0.0058,856
68,2,0.0811,74
68,3,0.3357,1132
68,5,0.5302,630
68,6,0.1475,339
68,8,0.1716,134
68,9,0.0480,604
68,10,0.2385,738
68,11,0.1282,195
68,13,0.0264,946
68,14,0.7345,678
68,15,0.4223,566
68,17,0.1745,321
68,22,0.4570,825
68,34,0.0025,789
69,0,0.3146,1173
69,1,0.0058,856
69,2,0.0811,74
69,3,0.3224,1132
69,5,0.5286,630
69,6,0.1475,339
69,8,0.1642,134
69,9,0.0480,604
69,10,0.2385,738
69,11,0.1282,195
69,13,0.0264,946
69,14,0.7345,678
69,15,0.4240,566
69,17,0.1807,321
69,22,0.4412,825
69,34,0.0025,789
70,0,0.3137,1173
70,1,0.0058,856
70,2,0.0811,74
70,3,0.3281,128
70,5,0.5286,630
70,6,0.1445,339
70,8,0.5273,385
70,9,0.0480,604
70,10,0.2385,738
70,11,0.1231,195
70,13,0.0275,946
70,14,0.7345,678
70,15,0.4205,566
70,17,0.1807,321
70,22,0.4094,574
70,34,0.0025,789
70,35,0.3625,1004
71,0,0.3129,1173
71,1,0.0058,856
71,2,0.0811,74
71,3,0.3438,128
71,5,0.5254,630
71,6,0.1445,339
71,8,0.5325,385
71,9,0.0480,604
71,10,0.2385,738
71,11,0.1231,195
71,13,0.0264,946
71,14,0.7345,678
71,15,0.4223,566
71,17,0.1776,321
71,22,0.3885,574
71,34,0.0025,789
71,35,0.3556,1004
72,0,0.3112,1173
72,1,0.0058,856
72,2,0.0811,74
72,3,0.4544,702
72,5,0.5317,630
72,6,0.1416,339
72,8,0.1716,134
72,9,0.0497,604
72,10,0.2371,738
72,11,0.1231,195
72,13,0.0296,946
72,14,0.7345,678
72,15,0.4205,566
72,17,0.1745,321
72,34,0.0025,789
72,35,0.3466,1004
72,36,0.6494,251
73,0,0.3120,1173
73,1,0.0058,856
73,2,0.0811,74
73,3,0.4672,702
73,5,0.5302,630
73,6,0.1416,339
73,8,0.1642,134
73,9,0.0497,604
73,10,0.2398,738
73,11,0.1231,195
73,13,0.0285,946
73,14,0.7345,678
73,15,0.4258,566
73,17,0.1838,321
73,34,0.0025,789
73,35,0.3456,1004
73,36,0.5817,251
74,0,0.3120,1173
74,1,0.0058,856
74,2,0.0811,74
74,3,0.4533,953
74,5,0.5381,630
74,6,0.1386,339
74,8,0.1642,134
74,9,0.0480,604
74,10,0.2412,738
74,11,0.1231,195
74,13,0.0264,946
74,14,0.7345,678
74,15,0.4258,566
74,17,0.1807,321
74,34,0.0025,789
74,35,0.3486,1004
75,0,0.3112,1173
75,1,0.0058,856
75,2,0.0811,74
75,3,0.4575,953
75,5,0.5381,630
75,6,0.1386,339
75,8,0.1418,134
75,9,0.0480,604
