round,cluster_id,accuracy,samples
5,40,0.7107,242
5,41,0.4130,276
5,42,0.9900,200
5,43,0.8043,184
5,44,0.9681,814
5,45,0.9417,120
6,0,0.9957,470
6,1,0.3462,465
6,2,0.6721,549
6,3,0.7500,28
6,4,0.6585,489
6,5,0.6923,26
6,6,0.8445,476
6,7,0.2761,268
6,8,0.7186,789
6,9,0.9185,184
6,10,0.2759,29
6,11,0.8161,174
6,12,0.4935,77
6,13,0.9091,11
6,14,0.8861,474
6,15,0.7128,195
6,16,0.6421,394
6,17,0.6795,78
6,18,0.9769,693
6,19,0.7149,242
6,20,0.6032,63
6,21,0.6667,27
6,22,0.9582,239
6,23,1.0000,523
6,24,0.6586,659
6,25,0.5446,112
6,26,1.0000,483
6,27,0.6895,512
6,28,0.7500,36
6,29,0.4648,213
6,30,0.5000,160
6,31,0.4601,276
6,32,0.7318,343
6,33,0.5600,200
6,34,0.6282,234
6,35,0.9823,734
6,36,0.7576,132
6,37,0.3409,220
6,38,0.3145,620
6,39,0.8684,38
6,40,0.6306,111
6,41,0.8043,184
6,42,0.8100,379
6,43,0.9417,120
6,44,0.9681,814
6,45,0.8548,785
6,46,0.7786,280
6,47,0.4808,208
6,48,0.9900,200
7,0,0.9957,470
7,1,0.3871,465
7,2,0.7013,549
7,3,0.7857,28
7,4,0.6646,489
7,5,0.6923,26
7,6,0.8445,476
7,7,0.3582,268
7,8,0.7085,789
7,9,0.9185,184
7,10,0.2759,29
7,11,0.8161,174
7,12,0.5065,77
7,13,0.9091,11
7,14,0.8840,474
7,15,0.7282,195
7,16,0.6345,394
7,17,0.7051,78
7,18,0.9769,693
7,19,0.7231,242
7,20,0.6032,63
7,21,0.6667,27
7,22,0.9582,239
7,23,1.0000,523
7,24,0.7693,659
7,25,0.6161,112
7,26,1.0000,483
7,27,0.7188,512
7,28,0.6944,36
7,29,0.5070,213
7,30,0.5125,160
7,31,0.4819,276
7,32,0.7347,343
7,33,0.6000,200
7,34,0.6410,234
7,35,0.9823,734
7,36,0.7500,132
7,37,0.3955,220
7,38,0.4468,620
7,39,0.8684,38
7,40,0.6396,111
7,41,0.8043,184
7,42,0.7810,379
7,43,0.9417,120
7,44,0.9681,814
7,45,0.8548,785
7,46,0.7786,280
7,47,0.5625,208
7,48,0.9900,200
8,0,0.7213,549
8,1,0.3398,465
8,2,0.8445,476
8,3,0.7060,789
8,4,0.7857,28
8,5,0.9185,184
8,6,0.7085,343
8,7,0.3818,220
8,8,0.6345,394
8,9,0.9769,693
8,10,0.6795,78
8,11,0.2759,29
8,12,0.8103,174
8,13,0.7643,280
8,14,1.0000,11
8,15,0.4142,268
8,16,0.7500,132
8,17,0.6032,63
8,18,0.6667,27
8,19,0.7308,26
8,20,0.4323,620
8,21,0.7538,195
8,22,0.8755,474
8,23,0.9582,239
8,24,0.9846,130
8,25,0.5536,112
8,26,1.0000,483
8,27,0.8684,38
8,28,0.5023,213
8,29,0.5250,160
8,30,0.6944,36
8,31,0.5181,276
8,32,0.7090,512
8,33,0.7051,234
8,34,0.6200,200
8,35,0.9823,734
8,36,0.7704,379
8,37,1.0000,340
8,38,0.6667,111
8,39,0.6626,489
8,40,0.8043,184
8,41,0.7190,242
8,42,0.5714,77
8,43,0.9417,120
8,44,0.8510,785
8,45,0.9767,814
8,46,1.0000,523
8,47,0.5769,208
8,48,0.9900,200
8,49,0.7967,659
9,0,0.7486,549
9,1,0.3871,465
9,2,0.8445,476
9,3,0.7009,789
9,4,0.7857,28
9,5,0.9185,184
9,6,0.7143,343
9,7,0.5045,220
9,8,0.6371,394
9,9,0.9769,693
9,10,0.6795,78
9,11,0.2759,29
9,12,0.8103,174
9,13,0.7643,280
9,14,1.0000,11
9,15,0.5037,268
9,16,0.7500,132
9,17,0.6032,63
9,18,0.6667,27
9,19,0.7308,26
9,20,0.5645,620
9,21,0.7641,195
9,22,0.8819,474
9,23,0.9582,239
9,24,0.9846,130
9,25,0.6429,112
9,26,1.0000,483
9,27,0.8684,38
9,28,0.5540,213
9,29,0.5312,160
9,30,0.6944,36
9,31,0.5761,276
9,32,0.7500,512
9,33,0.7051,234
9,34,0.6650,200
9,35,0.9823,734
9,36,0.7467,379
9,37,1.0000,340
9,38,0.6577,111
9,39,0.6626,489
9,40,0.8043,184
9,41,0.7025,242
9,42,0.6364,77
9,43,0.9417,120
9,44,0.8510,785
9,45,0.9767,814
9,46,1.0000,523
9,47,0.6250,208
9,48,0.9900,200
9,49,0.8452,659
10,0,0.9957,470
10,1,0.7541,549
10,2,0.7857,28
10,3,0.4323,465
10,4,0.8445,476
10,5,0.5746,268
10,6,0.6923,78
10,7,0.7308,26
10,8,0.6882,789
10,9,0.8797,474
10,10,0.7795,195
10,11,0.9767,814
10,12,0.6667,27
10,13,0.7230,343
10,14,0.9185,184
10,15,0.9582,239
10,16,0.5773,220
10,17,0.9769,693
10,18,0.6345,394
10,19,0.7500,132
10,20,0.8043,184
10,21,0.6626,489
10,22,0.2414,29
10,23,0.6159,276
10,24,0.6490,208
10,25,0.6291,213
10,26,0.8725,659
10,27,0.7643,280
10,28,0.7222,234
10,29,0.6944,36
10,30,1.0000,11
10,31,0.6942,242
10,32,0.5375,160
10,33,0.6900,200
10,34,1.0000,483
10,35,0.8103,174
10,36,0.7013,77
10,37,0.9823,734
10,38,0.6190,63
10,39,0.6577,111
10,40,0.6194,620
10,41,0.6875,112
10,42,0.7388,379
10,43,0.8684,38
10,44,0.8510,785
10,45,0.9900,200
10,46,1.0000,523
10,47,0.7520,512
10,48,0.9417,120
11,0,0.9957,470
11,1,0.7486,549
11,2,0.7857,28
11,3,0.4581,465
11,4,0.8445,476
11,5,0.6493,268
11,6,0.6795,78
11,7,0.7308,26
11,8,0.6781,789
11,9,0.8840,474
11,10,0.7949,195
11,11,0.9767,814
11,12,0.7037,27
11,13,0.7172,343
11,14,0.9185,184
11,15,0.9582,239
11,16,0.6000,220
11,17,0.9769,693
11,18,0.6244,394
11,19,0.7500,132
11,20,0.8043,184
11,21,0.6626,489
11,22,0.2414,29
11,23,0.6413,276
11,24,0.6490,208
11,25,0.6620,213
11,26,0.8725,659
11,27,0.7643,280
11,28,0.7393,234
11,29,0.6667,36
11,30,1.0000,11
11,31,0.6901,242
11,32,0.5563,160
11,33,0.6900,200
11,34,1.0000,483
11,35,0.8103,174
11,36,0.7273,77
11,37,0.9823,734
11,38,0.6190,63
11,39,0.6396,111
11,40,0.6452,620
11,41,0.7232,112
11,42,0.7282,379
11,43,0.8684,38
11,44,0.8510,785
11,45,0.9900,200
11,46,1.0000,523
11,47,0.7598,512
11,48,0.9417,120
12,0,0.8825,715
12,1,0.9787,893
12,2,0.9788,707
12,3,0.9957,470
12,4,0.8214,28
12,5,0.6923,78
12,6,0.7577,549
12,7,0.6091,220
12,8,0.4903,465
12,9,0.6497,394
12,10,0.7308,26
12,11,0.9156,474
12,12,0.7726,343
12,13,0.6667,27
12,14,0.6567,268
12,15,0.6538,208
12,16,0.7250,280
12,17,0.6692,789
12,18,0.6626,489
12,19,0.7500,132
12,20,0.8000,195
12,21,0.6777,242
12,22,0.8103,174
12,23,0.6190,63
12,24,0.9823,734
12,25,1.0000,483
12,26,0.8684,38
12,27,0.6667,36
12,28,0.6413,276
12,29,1.0000,11
12,30,0.6808,213
12,31,0.8574,659
12,32,0.5750,160
12,33,0.7521,234
12,34,0.7232,112
12,35,0.7273,77
12,36,0.7539,512
12,37,0.2414,29
12,38,0.6667,111
12,39,0.6597,620
12,40,0.8043,184
12,41,0.6800,200
12,42,0.7124,379
12,43,0.9742,814
12,44,0.9417,120
12,45,0.8076,785
13,0,0.8825,715
13,1,0.9787,893
13,2,0.9788,707
13,3,0.9957,470
13,4,0.8214,28
13,5,0.6923,78
13,6,0.7577,549
13,7,0.6182,220
13,8,0.5376,465
13,9,0.6421,394
13,10,0.7308,26
13,11,0.9093,474
13,12,0.7726,343
13,13,0.7037,27
13,14,0.6791,268
13,15,0.6587,208
13,16,0.7250,280
13,17,0.6692,789
13,18,0.6626,489
13,19,0.7500,132
13,20,0.8051,195
13,21,0.6818,242
13,22,0.8103,174
13,23,0.6190,63
13,24,0.9823,734
13,25,1.0000,483
13,26,0.8684,38
13,27,0.6667,36
13,28,0.6558,276
13,29,1.0000,11
13,30,0.7230,213
13,31,0.8589,659
13,32,0.5687,160
13,33,0.7949,234
13,34,0.7321,112
13,35,0.7403,77
13,36,0.7559,512
13,37,0.2759,29
13,38,0.6847,111
13,39,0.6758,620
13,40,0.8043,184
13,41,0.6850,200
13,42,0.7124,379
13,43,0.9742,814
13,44,0.9417,120
13,45,0.8076,785
14,0,0.9957,470
14,1,0.8445,476
14,2,0.7468,549
14,3,0.5656,465
14,4,0.8214,28
14,5,0.9755,693
14,6,0.7052,268
14,7,0.6136,220
14,8,0.6717,789
14,9,0.6626,489
14,10,0.6923,78
14,11,0.7308,26
14,12,0.6630,276
14,13,1.0000,11
14,14,0.7668,343
14,15,0.8684,38
14,16,0.7500,132
14,17,0.9185,184
14,18,0.6345,394
14,19,0.7250,280
14,20,0.6950,200
14,21,0.9135,474
14,22,0.8154,195
14,23,0.9582,239
14,24,0.7598,512
14,25,0.6587,208
14,26,0.8589,659
14,27,0.8376,234
14,28,0.6667,36
14,29,0.6190,63
14,30,0.6860,242
14,31,0.5750,160
14,32,0.7418,213
14,33,1.0000,483
14,34,0.7232,112
14,35,0.9823,734
14,36,0.7037,27
14,37,0.2759,29
14,38,0.7662,77
14,39,0.6847,111
14,40,0.6855,620
14,41,0.8098,184
14,42,0.7203,379
14,43,0.9417,120
14,44,0.9900,200
14,45,0.9742,814
14,46,0.8076,785
14,47,0.8103,174
14,48,1.0000,523
15,0,0.9957,470
15,1,0.8445,476
15,2,0.7450,549
15,3,0.5957,465
15,4,0.8214,28
15,5,0.9755,693
15,6,0.7276,268
15,7,0.6136,220
15,8,0.6768,789
15,9,0.6626,489
15,10,0.6923,78
15,11,0.6923,26
15,12,0.6703,276
15,13,1.0000,11
15,14,0.7551,343
15,15,0.8684,38
15,16,0.7576,132
15,17,0.9185,184
15,18,0.6320,394
15,19,0.7250,280
15,20,0.7050,200
15,21,0.9177,474
15,22,0.8205,195
15,23,0.9582,239
15,24,0.7617,512
15,25,0.6635,208
15,26,0.8604,659
15,27,0.8632,234
15,28,0.6944,36
15,29,0.6190,63
15,30,0.6942,242
15,31,0.6000,160
15,32,0.7230,213
15,33,1.0000,483
15,34,0.7054,112
15,35,0.9823,734
15,36,0.6667,27
15,37,0.2414,29
15,38,0.7922,77
15,39,0.6937,111
15,40,0.6903,620
15,41,0.8098,184
15,42,0.7230,379
15,43,0.9417,120
15,44,0.9900,200
15,45,0.9742,814
15,46,0.8076,785
15,47,0.8103,174
15,48,1.0000,523
16,0,0.7468,549
16,1,0.8445,476
16,2,0.6923,26
16,3,0.8214,28
16,4,0.5957,465
16,5,0.7388,268
16,6,0.7434,343
16,7,0.6190,63
16,8,0.6895,789
16,9,0.6923,78
16,10,0.6136,220
16,11,1.0000,523
16,12,0.7536,280
16,13,0.9091,11
16,14,0.9093,474
16,15,0.8103,174
16,16,0.7300,200
16,17,0.8308,195
16,18,0.9755,693
16,19,0.9185,184
16,20,0.6626,489
16,21,0.2414,29
16,22,0.9582,239
16,23,0.6703,276
16,24,0.9846,130
16,25,0.7037,27
16,26,0.8052,77
16,27,0.6062,160
16,28,0.6944,36
16,29,0.7576,132
16,30,1.0000,483
16,31,0.7371,213
16,32,0.7598,512
16,33,0.8756,659
16,34,0.8889,234
16,35,0.9823,734
16,36,1.0000,340
16,37,0.6294,394
16,38,0.6847,111
16,39,0.6968,620
16,40,0.7414,379
16,41,0.7054,112
16,42,0.8098,184
16,43,0.9417,120
16,44,0.9717,814
16,45,0.6983,242
16,46,0.8459,785
16,47,0.9850,200
16,48,0.8684,38
16,49,0.6779,208
17,0,0.7468,549
17,1,0.8445,476
17,2,0.6923,26
17,3,0.8214,28
17,4,0.6065,465
17,5,0.7500,268
17,6,0.7493,343
17,7,0.6190,63
17,8,0.7022,789
17,9,0.6795,78
17,10,0.6091,220
17,11,1.0000,523
17,12,0.7964,280
17,13,0.9091,11
17,14,0.9177,474
17,15,0.8103,174
17,16,0.7300,200
17,17,0.8410,195
17,18,0.9755,693
17,19,0.9185,184
17,20,0.6626,489
17,21,0.2759,29
17,22,0.9582,239
17,23,0.6775,276
17,24,0.9846,130
17,25,0.7037,27
17,26,0.8182,77
17,27,0.6312,160
17,28,0.6944,36
17,29,0.7652,132
17,30,1.0000,483
17,31,0.7559,213
17,32,0.7617,512
17,33,0.8695,659
17,34,0.8889,234
17,35,0.9823,734
17,36,1.0000,340
17,37,0.6320,394
17,38,0.6847,111
17,39,0.7048,620
17,40,0.7546,379
17,41,0.7054,112
17,42,0.8152,184
17,43,0.9417,120
17,44,0.9717,814
17,45,0.7025,242
17,46,0.8459,785
17,47,0.9850,200
17,48,0.8684,38
17,49,0.6827,208
18,0,0.9957,470
18,1,0.7468,549
18,2,0.6086,465
18,3,0.8214,28
18,4,0.8445,476
18,5,0.6923,26
18,6,0.6795,78
18,7,0.9755,693
18,8,0.7047,789
18,9,0.6294,394
18,10,0.9185,184
18,11,0.8462,195
18,12,0.6091,220
18,13,0.9091,11
18,14,0.7638,343
18,15,0.9156,474
18,16,0.7300,200
18,17,0.8103,174
18,18,0.6626,489
18,19,0.7727,132
18,20,0.8152,184
18,21,0.8182,77
18,22,0.6190,63
18,23,0.9582,239
18,24,1.0000,483
18,25,0.7612,268
18,26,0.8684,38
18,27,0.7559,213
18,28,0.6964,112
18,29,0.6875,208
18,30,0.6944,36
18,31,0.7656,512
18,32,0.9060,234
18,33,0.9823,734
18,34,0.6438,160
18,35,0.8695,659
18,36,0.7037,27
18,37,0.6847,111
18,38,0.7025,242
18,39,0.2759,29
18,40,0.7048,620
18,41,0.9850,200
18,42,0.6775,276
18,43,0.7731,379
18,44,0.9417,120
18,45,0.9717,814
18,46,0.8459,785
18,47,1.0000,523
18,48,0.7964,280
19,0,0.9957,470
19,1,0.7413,549
19,2,0.6065,465
19,3,0.8214,28
19,4,0.8445,476
19,5,0.6923,26
19,6,0.6667,78
19,7,0.9755,693
19,8,0.7123,789
19,9,0.6345,394
19,10,0.9185,184
19,11,0.8513,195
19,12,0.6091,220
19,13,0.9091,11
19,14,0.7638,343
19,15,0.9156,474
19,16,0.7350,200
19,17,0.8103,174
19,18,0.6646,489
19,19,0.7955,132
19,20,0.8152,184
19,21,0.8312,77
19,22,0.6190,63
19,23,0.9582,239
19,24,1.0000,483
19,25,0.7612,268
19,26,0.8684,38
19,27,0.7653,213
19,28,0.6786,112
19,29,0.6875,208
19,30,0.6944,36
19,31,0.7676,512
19,32,0.9145,234
19,33,0.9823,734
19,34,0.6438,160
19,35,0.8649,659
19,36,0.7037,27
19,37,0.6847,111
19,38,0.7149,242
19,39,0.2759,29
19,40,0.7210,620
19,41,0.9850,200
19,42,0.6812,276
19,43,0.7863,379
19,44,0.9417,120
19,45,0.9717,814
19,46,0.8459,785
19,47,1.0000,523
19,48,0.7964,280
20,0,0.9464,988
20,1,0.9957,470
20,2,0.9788,707
20,3,0.6538,78
20,4,0.8445,476
20,5,0.7486,549
20,6,0.7199,789
20,7,0.7612,268
20,8,0.8615,195
20,9,0.8214,28
20,10,0.6194,465
20,11,0.6923,26
20,12,0.6812,276
20,13,0.8030,132
20,14,0.6091,220
20,15,0.7755,343
20,16,0.9091,11
20,17,0.8182,77
20,18,0.7893,280
20,19,0.6345,394
20,20,0.6728,489
20,21,0.9755,693
20,22,0.7500,200
20,23,0.6190,63
20,24,0.7746,213
20,25,1.0000,483
20,26,0.6500,160
20,27,0.9582,239
20,28,0.9145,234
20,29,0.7637,512
20,30,0.6944,36
20,31,0.9177,474
20,32,0.8684,38
20,33,0.6964,112
20,34,0.8725,659
20,35,0.8074,379
20,36,0.7037,27
20,37,0.9823,734
20,38,0.7339,620
20,39,0.6937,111
20,40,0.2759,29
20,41,0.8207,184
20,42,0.7190,242
20,43,0.6875,208
20,44,0.9850,200
20,45,0.9417,120
20,46,0.8255,785
21,0,0.9464,988
21,1,0.9957,470
21,2,0.9788,707
21,3,0.6538,78
21,4,0.8445,476
21,5,0.7486,549
21,6,0.7250,789
21,7,0.7687,268
21,8,0.8718,195
21,9,0.8214,28
21,10,0.6215,465
21,11,0.6923,26
21,12,0.6812,276
21,13,0.8106,132
21,14,0.6091,220
21,15,0.7959,343
21,16,0.9091,11
21,17,0.8182,77
21,18,0.7893,280
21,19,0.6396,394
21,20,0.6769,489
21,21,0.9755,693
21,22,0.7500,200
21,23,0.6190,63
21,24,0.7746,213
21,25,1.0000,483
21,26,0.6562,160
21,27,0.9582,239
21,28,0.9188,234
21,29,0.7637,512
21,30,0.6944,36
21,31,0.9198,474
21,32,0.8684,38
21,33,0.6875,112
21,34,0.8710,659
21,35,0.8285,379
21,36,0.7037,27
21,37,0.9823,734
21,38,0.7435,620
21,39,0.6937,111
21,40,0.2759,29
21,41,0.8261,184
21,42,0.7314,242
21,43,0.7019,208
21,44,0.9850,200
21,45,0.9417,120
21,46,0.8255,785
22,0,0.8825,715
22,1,0.7468,549
22,2,0.6237,465
22,3,0.8214,28
22,4,0.6923,26
22,5,0.9755,693
22,6,0.6538,78
22,7,0.8106,132
22,8,0.7313,789
22,9,0.8923,195
22,10,0.9198,474
22,11,0.2759,29
22,12,0.8182,77
22,13,0.8105,343
22,14,0.6091,220
22,15,0.6190,63
22,16,0.8046,174
22,17,0.9185,184
22,18,0.6396,394
22,19,0.7500,620
22,20,0.7600,200
22,21,1.0000,340
22,22,0.7893,280
22,23,1.0000,523
22,24,0.7637,512
22,25,0.7397,242
22,26,0.8695,659
22,27,1.0000,483
22,28,0.9091,11
22,29,0.7724,268
22,30,0.7500,36
22,31,0.6625,160
22,32,0.7700,213
22,33,0.9274,234
22,34,0.6875,112
22,35,0.7037,27
22,36,0.9823,734
22,37,0.6848,276
22,38,0.6769,489
22,39,0.8684,38
22,40,0.6847,111
22,41,0.8522,379
22,42,0.8261,184
22,43,0.9417,120
22,44,0.9767,814
22,45,0.9850,200
22,46,0.8255,785
22,47,0.7019,208
22,48,0.9846,130
23,0,0.8825,715
23,1,0.7468,549
23,2,0.6237,465
23,3,0.8214,28
23,4,0.6923,26
23,5,0.9755,693
23,6,0.6538,78
23,7,0.8258,132
23,8,0.7389,789
23,9,0.9077,195
23,10,0.9198,474
23,11,0.2759,29
23,12,0.8182,77
23,13,0.8251,343
23,14,0.6091,220
23,15,0.6190,63
23,16,0.8046,174
23,17,0.9185,184
23,18,0.6447,394
23,19,0.7613,620
23,20,0.7600,200
23,21,1.0000,340
23,22,0.7893,280
23,23,1.0000,523
23,24,0.7637,512
23,25,0.7562,242
23,26,0.8725,659
23,27,1.0000,483
23,28,0.9091,11
23,29,0.7724,268
23,30,0.7778,36
23,31,0.6687,160
23,32,0.7700,213
23,33,0.9274,234
23,34,0.6786,112
23,35,0.7778,27
23,36,0.9823,734
23,37,0.6848,276
23,38,0.6871,489
23,39,0.8684,38
23,40,0.6847,111
23,41,0.8628,379
23,42,0.8315,184
23,43,0.9417,120
23,44,0.9767,814
23,45,0.9850,200
23,46,0.8255,785
23,47,0.7115,208
23,48,0.9846,130
24,0,0.7505,549
24,1,0.8445,476
24,2,0.8214,28
24,3,0.7414,789
24,4,0.6172,465
24,5,0.9639,693
24,6,1.0000,340
24,7,0.6538,78
24,8,0.6091,220
24,9,0.6523,394
24,10,0.9185,184
24,11,0.6923,26
24,12,0.7724,268
24,13,0.8684,38
24,14,1.0000,11
24,15,0.2759,29
24,16,0.8222,343
24,17,0.9077,195
24,18,0.9198,474
24,19,0.6994,489
24,20,0.8424,184
24,21,0.9582,239
24,22,0.7964,280
24,23,0.9846,130
24,24,1.0000,523
24,25,0.8046,174
24,26,0.6750,160
24,27,0.6875,112
24,28,0.7778,36
24,29,0.8786,659
24,30,0.9316,234
24,31,0.7650,200
24,32,1.0000,483
24,33,0.6812,276
24,34,0.7500,512
24,35,0.6190,63
24,36,0.9823,734
24,37,0.6847,111
24,38,0.7823,620
24,39,0.8409,132
24,40,0.7562,242
24,41,0.8918,379
24,42,0.8148,27
24,43,0.9700,200
24,44,0.8182,77
24,45,0.9767,814
24,46,0.9417,120
24,47,0.8395,785
24,48,0.7404,208
24,49,0.7934,213
25,0,0.7505,549
25,1,0.8445,476
25,2,0.8214,28
25,3,0.7478,789
25,4,0.6129,465
25,5,0.9639,693
25,6,1.0000,340
25,7,0.6538,78
25,8,0.6091,220
25,9,0.6548,394
25,10,0.9185,184
25,11,0.6923,26
25,12,0.7761,268
25,13,0.8684,38
25,14,1.0000,11
25,15,0.2759,29
25,16,0.8309,343
25,17,0.9077,195
25,18,0.9198,474
25,19,0.7096,489
25,20,0.8424,184
25,21,0.9582,239
25,22,0.7964,280
25,23,0.9846,130
25,24,1.0000,523
25,25,0.8046,174
25,26,0.6875,160
25,27,0.6875,112
25,28,0.7778,36
25,29,0.8801,659
25,30,0.9316,234
25,31,0.7650,200
25,32,1.0000,483
25,33,0.6884,276
25,34,0.7578,512
25,35,0.6190,63
25,36,0.9823,734
25,37,0.6937,111
25,38,0.7919,620
25,39,0.8561,132
25,40,0.7645,242
25,41,0.8945,379
25,42,0.8148,27
25,43,0.9700,200
25,44,0.8182,77
25,45,0.9767,814
25,46,0.9417,120
25,47,0.8395,785
25,48,0.7404,208
25,49,0.7887,213
26,0,0.7523,549
26,1,0.8445,476
26,2,0.9639,693
